trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
651,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4694,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
652,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4695,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
653,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4696,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
654,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4697,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
655,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4698,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
656,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4699,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
657,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4700,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
658,gpt-oss:20b,0,The capital of France is,4701,5dd272b4f316b776a7b8e3d0894b37e1e42be3d5d3b204b8a5836cc50597a6b1,0.9867295026779175,0.15586347877979279
659,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4702,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
660,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4703,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
661,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4704,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
662,gpt-oss:20b,4,The quantum entanglement of two particles implies,4705,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
663,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4706,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
664,gpt-oss:20b,6,The legal implications of a self-aware toaster,4707,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
665,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4708,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
666,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
667,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4710,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
668,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4711,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
669,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4712,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
670,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4713,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
671,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4714,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
672,gpt-oss:20b,0,The capital of France is,4715,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
673,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4716,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
674,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4717,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
675,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4718,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
676,gpt-oss:20b,4,The quantum entanglement of two particles implies,4719,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
677,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4720,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
678,gpt-oss:20b,6,The legal implications of a self-aware toaster,4721,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
679,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4722,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
680,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4723,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
681,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4724,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
682,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4725,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
683,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4726,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
684,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4727,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
685,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4728,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
686,gpt-oss:20b,0,The capital of France is,4729,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
687,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4730,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
688,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4731,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
689,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4732,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
690,gpt-oss:20b,4,The quantum entanglement of two particles implies,4733,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
691,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4734,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
692,gpt-oss:20b,6,The legal implications of a self-aware toaster,4735,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
693,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4736,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
694,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4737,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
695,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4738,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
696,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4739,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
697,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4740,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
698,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4741,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
699,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4742,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
700,gpt-oss:20b,0,The capital of France is,4743,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
701,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4744,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
702,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4745,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
703,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4746,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
704,gpt-oss:20b,4,The quantum entanglement of two particles implies,4747,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
705,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4748,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
706,gpt-oss:20b,6,The legal implications of a self-aware toaster,4749,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
707,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4750,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
708,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4751,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
709,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4752,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
710,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4753,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
711,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4754,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
712,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4755,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
713,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4756,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
714,gpt-oss:20b,0,The capital of France is,4757,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
715,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4758,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
716,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4759,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
717,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4760,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
718,gpt-oss:20b,4,The quantum entanglement of two particles implies,4761,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
719,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4762,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
720,gpt-oss:20b,6,The legal implications of a self-aware toaster,4763,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
721,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4764,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
722,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4765,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
723,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4766,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
724,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4767,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
725,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4768,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
726,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4769,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
727,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4770,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
728,gpt-oss:20b,0,The capital of France is,4771,5dd272b4f316b776a7b8e3d0894b37e1e42be3d5d3b204b8a5836cc50597a6b1,0.9867295026779175,0.15586347877979279
729,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4772,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
730,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4773,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
731,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4774,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
732,gpt-oss:20b,4,The quantum entanglement of two particles implies,4775,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
733,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4776,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
734,gpt-oss:20b,6,The legal implications of a self-aware toaster,4777,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
735,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4778,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
736,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4779,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
737,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4780,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
738,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4781,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
739,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4782,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
740,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4783,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
741,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4784,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
742,gpt-oss:20b,0,The capital of France is,4785,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
743,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4786,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
744,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4787,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
745,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4788,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
746,gpt-oss:20b,4,The quantum entanglement of two particles implies,4789,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
747,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4790,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
748,gpt-oss:20b,6,The legal implications of a self-aware toaster,4791,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
749,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4792,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
