trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
637,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14680,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
638,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14681,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
639,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14682,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
640,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14683,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
641,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14684,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
642,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14685,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
643,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14686,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
644,all-minilm:l6-v2,0,The capital of France is,14687,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
645,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14688,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
646,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14689,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
647,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14690,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
648,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14691,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
649,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14692,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
650,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14693,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
651,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14694,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
652,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14695,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
653,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14696,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
654,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14697,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
655,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14698,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
656,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14699,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
657,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14700,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
658,all-minilm:l6-v2,0,The capital of France is,14701,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
659,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14702,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
660,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14703,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
661,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14704,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
662,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14705,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
663,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14706,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
664,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14707,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
665,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14708,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
666,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
667,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14710,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
668,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14711,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
669,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14712,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
670,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14713,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
671,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14714,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
672,all-minilm:l6-v2,0,The capital of France is,14715,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
673,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14716,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
674,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14717,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
675,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14718,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
676,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14719,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
677,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14720,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
678,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14721,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
679,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14722,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
680,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14723,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
681,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14724,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
682,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14725,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
683,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14726,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
684,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14727,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
685,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14728,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
686,all-minilm:l6-v2,0,The capital of France is,14729,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
687,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14730,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
688,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14731,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
689,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14732,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
690,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14733,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
691,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14734,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
692,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14735,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
693,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14736,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
694,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14737,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
695,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14738,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
696,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14739,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
697,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14740,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
698,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14741,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
699,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14742,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
700,all-minilm:l6-v2,0,The capital of France is,14743,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
701,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14744,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
702,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14745,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
703,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14746,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
704,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14747,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
705,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14748,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
706,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14749,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
707,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14750,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
708,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14751,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
709,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14752,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
710,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14753,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
711,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14754,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
712,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14755,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
713,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14756,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
714,all-minilm:l6-v2,0,The capital of France is,14757,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
715,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14758,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
716,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14759,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
717,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14760,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
718,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14761,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
719,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14762,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
720,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14763,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
721,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14764,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
722,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14765,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
723,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14766,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
724,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14767,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
725,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14768,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
726,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14769,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
727,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14770,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
728,all-minilm:l6-v2,0,The capital of France is,14771,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
729,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14772,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
730,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14773,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
731,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14774,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
732,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14775,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
733,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14776,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
734,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14777,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
