trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
649,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9692,7ffa2154e455f32771f03d0a081cc66867d2361951c96844ddc6c3e9ae6fba67,0.15309441089630127,-0.25744742155075073
650,llama3.1:latest,6,The legal implications of a self-aware toaster,9693,bf8c2ceade7c15beeee3aa3a6e0a2296aeb61c91ae820f92a4dc064e95a92187,-0.01624416932463646,-0.02566613256931305
651,llama3.1:latest,7,Describe a sunset on a planet with three suns,9694,8f8b4e4cb516fca69e14f9da772a3a0195e4a7821877fd31d7f92494b4f276d4,0.2898530960083008,-0.1528976559638977
652,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9695,fa00771bbde891f712c4daf70d208d3835722fe21b7ddb4ea5fab654f20fd66f,-0.010377324186265469,0.1982576698064804
653,llama3.1:latest,9,How to build a functional time machine using only duct tape,9696,7358e05655d8b4cff1c1efee190e3159cb64d1c66e45c3d91b3e0a59f06e3bc1,0.1254609078168869,-0.12782755494117737
654,llama3.1:latest,10,The emotional landscape of a lonely satellite,9697,2ea4143a8499f7873f133f0d975ef8c41f970d6be24dfebfe9a9cd8a139bfea8,0.1375035047531128,-0.0971866026520729
655,llama3.1:latest,11,A mathematical proof that love is a universal constant,9698,b477500f53e83605ab84eaee74867b6a7c24eca3b8e1137c4ee207d89d15e8e2,0.1476907879114151,-0.04095539450645447
656,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9699,17050f78e325d2f7d360560af41de4f91780525ae6b2b24989df2d472895a791,0.05265381187200546,-0.1431163102388382
657,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9700,b96d943a7f26d7d00d0e7f2cbcd01f19b9dea90826fd59f9a2e2c4f733b479bf,0.10241906344890594,-0.26097235083580017
658,llama3.1:latest,0,The capital of France is,9701,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
659,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9702,12b18416cc45765dda48812f2d1b7fc3c1ae0ac7b188c2c0a57d10ceb14f9aad,0.022012468427419662,-0.00890197604894638
660,llama3.1:latest,2,The most important protocol for AICO unikernel is,9703,a60c34139e1b01f476fccebce03cd3e3844d57f98a030ab757f3e9558a275f6b,-0.03541170433163643,-0.23296214640140533
661,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9704,dfbd007722efad44c69e9d356b72e4fcf09e572cecea511ad160bcbe849ffa7f,0.1580805629491806,0.021611643955111504
662,llama3.1:latest,4,The quantum entanglement of two particles implies,9705,d656ed907928c28ae3e8d0526183da74e54ba309340cbb71e257e502c72af8ff,0.05297982692718506,-0.0156826451420784
663,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9706,d0c19ff56e2230334cd60ef6280c2055e8e797af131cd02861e3ebd7a6344d6d,-0.016858858987689018,0.09155081957578659
664,llama3.1:latest,6,The legal implications of a self-aware toaster,9707,196dbccd5910c2551c17ecd0c14af11362ea8b021ec27c15456afcd7b7e8f8aa,-0.14248663187026978,0.2806588113307953
665,llama3.1:latest,7,Describe a sunset on a planet with three suns,9708,23a67e14f16745d3ee10170337bbf32be425e5b1e388073e525884ffc866d071,0.32423168420791626,0.07293875515460968
666,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9709,c3808dd559a40b57cda609c3814c086791243b40d9e95cf78c812940702f5fd1,0.00810363981872797,0.20711062848567963
667,llama3.1:latest,9,How to build a functional time machine using only duct tape,9710,2ed6d6da6729923bfd79af9f60c3ad61ad7280ed6b74bc414939b9e179b7a6a4,0.11987299472093582,0.46903738379478455
668,llama3.1:latest,10,The emotional landscape of a lonely satellite,9711,325d9f508b57930b42dab192d93aa98b5cf1a955e8d36e3e9dad592d73a28ae0,0.09540752321481705,0.17734508216381073
669,llama3.1:latest,11,A mathematical proof that love is a universal constant,9712,1733b49ad1b12620b3a381ba75a8037c3fea047deff7475efa55270efb36194a,0.2086302489042282,0.04125699773430824
670,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9713,3899ce9df992ce5d33537788f8b8dd9b910613642f54ef3b03588b1e77ffe9c9,0.23794670403003693,-0.03846714273095131
671,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9714,4b0b36f2d7e545ed121ecee3b04a246480bc220ea9d5108665b1a58058aa9009,-0.0006368772592395544,0.022266751155257225
672,llama3.1:latest,0,The capital of France is,9715,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
673,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9716,4413e4cb1472992f9df25378d05dc40a6a3405f94acf3106111c916f85fe5980,0.10709031671285629,-0.19518780708312988
674,llama3.1:latest,2,The most important protocol for AICO unikernel is,9717,4b39b9d0451e7c520b123358ad22e35d265b37b0fca18f25dc2f8a0dee34554c,0.12978990375995636,0.0002929590118583292
675,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9718,578c01221c0e0ad9160915e653c23384b21526d69981f8de7b15877508e6a740,0.010732912458479404,-0.15267300605773926
676,llama3.1:latest,4,The quantum entanglement of two particles implies,9719,d511c536498b71351901ff5e234ce21d399afdf3d2e902a5f1e394f4e5cc3e14,-0.021651865914463997,0.24331200122833252
677,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9720,1c0fa0bff6417bb4e4bd4f19bbe873b7a0fbf160ad77568b62a71b37d3f38a9c,0.040356967598199844,0.12324679642915726
678,llama3.1:latest,6,The legal implications of a self-aware toaster,9721,4b47fe4324a8936af7bf7663d19429b3286b8f0630ec932e7828dde8d9ea2ea0,0.18898439407348633,-0.0648466944694519
679,llama3.1:latest,7,Describe a sunset on a planet with three suns,9722,58ee4b08933621fb3d39740cd4d4cd629536d3ac76f5d9df8a916f12761c4b24,-0.06415501981973648,0.25275006890296936
680,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9723,40b6cb6a2e7005d82e47e0686e0f06a5447f7f60b184b9e8232473f50e3c8ded,0.11704953014850616,-0.025611186400055885
681,llama3.1:latest,9,How to build a functional time machine using only duct tape,9724,b9c036a2fd40b621e8a982d29c65aa7561efaf764f3d115e3e357e7afb6be835,0.21144898235797882,-0.022811146453022957
682,llama3.1:latest,10,The emotional landscape of a lonely satellite,9725,797e94c29d8b0c578a3a3ac041c773d79cd8dae788602dcd7e2a6bcb0c924454,0.2019852101802826,-0.13294386863708496
683,llama3.1:latest,11,A mathematical proof that love is a universal constant,9726,5c4b27dd5a918fbd41e4545cc147e3545d8e2268542be9fd979cbf79813d5366,0.033462949097156525,-0.26076164841651917
684,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9727,894c9b476d635c5af6dae5db099790c2e2019ef7362a56afb6b76b8665bc803e,-0.027595801278948784,-0.19397197663784027
685,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9728,cf4a3945e3d4c06e412b247990e7ebe67c169b892d61270e6343f81cd0992b7a,0.31249111890792847,0.08492565900087357
686,llama3.1:latest,0,The capital of France is,9729,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
687,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9730,39e8b4bf22cd1a7f4288b81c890a5623aadb239ea9cc275eac23de12d804da6b,0.1800123155117035,-0.1742483526468277
688,llama3.1:latest,2,The most important protocol for AICO unikernel is,9731,8df326210c6f8d4140193197e3cf3dbc6f992b3e745d01d61a620ae0acb4e4fe,0.31051623821258545,-0.1988781839609146
689,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9732,009b4bac3a0da80ad21c5bacb7db475bde34627bb9a98143101fbdffdbef8198,-0.13745710253715515,-0.3866686224937439
690,llama3.1:latest,4,The quantum entanglement of two particles implies,9733,af1b96fb92c7b1384725d0341901623293d72214df5e0e949b7095f7192fa221,-0.007529640104621649,0.22199459373950958
691,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9734,14e1b3be9b8d0dbf296a2c72241ac276c5295bbe0de2b8966e58167583fcdb6a,-0.015197436325252056,-0.21883736550807953
692,llama3.1:latest,6,The legal implications of a self-aware toaster,9735,753828ebf84f089c8e10af08c97bbbd6df96840dfcf6ab8fbbe3569390f5d93e,0.16818156838417053,0.18594807386398315
693,llama3.1:latest,7,Describe a sunset on a planet with three suns,9736,ffaea316eca7e6b453be1b1343697e30c8442374cd243827fcb6fba25613b05b,0.019177738577127457,-0.037509385496377945
694,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9737,d0df2f7648ba9938dcf7f73bba92b5517527e24a5b517e739d4176e236927c9b,-0.03805629909038544,-0.06623178720474243
695,llama3.1:latest,9,How to build a functional time machine using only duct tape,9738,550c579d21158dd72701e035473835dc77c097d9a83b2f31d7237b5934a03680,0.06603086739778519,-0.03505651652812958
696,llama3.1:latest,10,The emotional landscape of a lonely satellite,9739,6bb67b6c4a72cfde8141e9c23d30eaca12c13b117506d45fab5bc693b2ce46b2,-0.11779680848121643,-0.024935327470302582
697,llama3.1:latest,11,A mathematical proof that love is a universal constant,9740,8414063866ecff9308a20acb4aa1177c54a480ee9d7e115a846cfab0f0f3b0a6,0.1296290010213852,0.12513071298599243
698,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9741,2e3e6f6af8b4cbf778d3fc6dcdae9ec2d64932f4eae17c9a9acdacc37eab1845,0.16054148972034454,-0.26126909255981445
699,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9742,35ed4c0600b973512b92d14f42011687902d19859c28561e1f22bb304ce62548,-0.10737999528646469,0.1433359980583191
700,llama3.1:latest,0,The capital of France is,9743,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
701,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9744,f2d5284add8ad4dd605244b13a56173da386d5b82e42d789cb85f1ce1b1ef4f9,0.14510038495063782,0.045423515141010284
702,llama3.1:latest,2,The most important protocol for AICO unikernel is,9745,9892d85293821eddf5fab2676379e9a92c8a1feb69c29ab9c9c79cf2f20410c8,0.1779744029045105,-0.00010704704618547112
703,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9746,aaf20081b48e4b659c9d8fc53b7c20ffaf6f66370afdd2b0682c04ff6982ee65,0.1582537591457367,0.08366991579532623
704,llama3.1:latest,4,The quantum entanglement of two particles implies,9747,872853c018150b0685de883f3217bf6adab87aeda84c1d2e44df7eb425108322,0.006611706223338842,-0.12838715314865112
705,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9748,d4eaace7eb97eb9cfefb07537bea4170546c6172ecb1fdb79ce73be544dc1f44,-0.10434123873710632,0.22060717642307281
706,llama3.1:latest,6,The legal implications of a self-aware toaster,9749,1d7fca6a80bbd96db18a3de3f0f5f9af21cecbe685405df60d55af8d87e1e273,0.056782301515340805,-0.06637643277645111
707,llama3.1:latest,7,Describe a sunset on a planet with three suns,9750,b41db48c9eaca744f34d884d68ebd2365c884cc917a0803bc6c015b2a4657c57,0.15141266584396362,0.0015645116800442338
708,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9751,a521ebf4a02768c8f610c806c7d574336143f3e8d615373d90e3d2dfa8539e03,0.0934736356139183,0.04748890548944473
709,llama3.1:latest,9,How to build a functional time machine using only duct tape,9752,b9f19c09cb46350658eb23637bd4af63ab5ec05ebb9702b769261c758deceb57,-0.0922267884016037,-0.2287621945142746
710,llama3.1:latest,10,The emotional landscape of a lonely satellite,9753,201b894db37bf725c967a273fbcc1299f7d640741daf6909cfa9775e52842776,0.23088575899600983,-0.0913311317563057
711,llama3.1:latest,11,A mathematical proof that love is a universal constant,9754,91cd8cb72318dc460c1c088b9103affe7bce8519959bc344bb5d630e05d8bdb6,0.036715321242809296,0.05173546075820923
712,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9755,0a647d04f3af202d9d32aac110ceca9d65b387706e3c04c901ea88e15b3ecc9f,-0.03894190117716789,-0.05953929200768471
713,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9756,c17103e0fef80fd7bd91fc39fb9c34dd17ca777be839ded8127b0f9f8318bd4c,-0.008054975420236588,-0.1912449151277542
714,llama3.1:latest,0,The capital of France is,9757,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
715,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9758,af98765333484b836c40f6f59b6c82d6944fe932fb279029bb23d44469b5b18b,-0.2833361029624939,0.18808425962924957
716,llama3.1:latest,2,The most important protocol for AICO unikernel is,9759,670c2b67597f51dbb8298bcbe0acbecdf3bbf4b7c0fef0878c3d27e2fdb77053,0.12072314321994781,0.18156686425209045
717,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9760,7284be2b0ef3a9701c6b76481d078c20f26a42466208f773df0c5d5bf865b07d,0.05170195549726486,-0.2485305666923523
718,llama3.1:latest,4,The quantum entanglement of two particles implies,9761,1c86a2713f901bf7b8abe61dcf06fe3f60d6792ef718217e242c1ca641b34997,0.0813300758600235,-0.03822513297200203
719,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9762,bc4d75f679bb81185c99651c4a3593c7478350b3c37a857281ff816d67862529,0.15338104963302612,0.10099085420370102
720,llama3.1:latest,6,The legal implications of a self-aware toaster,9763,9a1aca06406d5c8cb56b837f76c2b73e42692abe5e4a746856b8bd81a58807d2,0.00965434405952692,0.27289095520973206
721,llama3.1:latest,7,Describe a sunset on a planet with three suns,9764,e8e6e292a3c3b013c1efd00ddc6e0061520866806976ce5a93a87b31cfcc7c21,0.08283581584692001,0.12050940096378326
722,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9765,65580639d93cef5a2562321ed0fe24273b5cdc4f26e6a2a270d117a7866bbbec,-0.10366979241371155,-0.05389264225959778
723,llama3.1:latest,9,How to build a functional time machine using only duct tape,9766,d1f1918fc15959ddffef577633bee8d58056e2b9f067287d7457121383f434fa,0.10330697149038315,0.11381466686725616
724,llama3.1:latest,10,The emotional landscape of a lonely satellite,9767,276a5f0b61d46628aecd873d3b337db23348ba2fb9e1916cc064f25dc2dfdc49,-0.005627660546451807,-0.20281700789928436
725,llama3.1:latest,11,A mathematical proof that love is a universal constant,9768,ae6745963018c3a47a6c4688499afe4627c6dacbd0e457e17a1163a18bf23f1b,0.17802733182907104,0.16671797633171082
726,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9769,e48f4b795d16e8dd7d02f2f68b3f8a0e55442a2f0164ac75f629cc201a1eaf20,0.18648689985275269,-0.1538296490907669
727,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9770,a5b11e3218c0dc38ce853b9e33da6a06e4c2154bad23460788aeb650e34f527e,0.32908618450164795,0.2855159044265747
728,llama3.1:latest,0,The capital of France is,9771,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
729,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9772,fbf8ac6ccc1f0bc107d8ed95be7ca322082dd13eafb60679ac7df0428002769b,0.01671881601214409,0.11147996038198471
730,llama3.1:latest,2,The most important protocol for AICO unikernel is,9773,6a4a4a58a07218fe7b48da58b477681419213c43d9c7d359ee9b49ad42c11678,0.00042500122799538076,0.2759609520435333
731,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9774,34470bbce462dec8bed54fc21d41daaab5f865550202beef2070869d8672525c,0.24854207038879395,-0.012620821595191956
732,llama3.1:latest,4,The quantum entanglement of two particles implies,9775,e02dbe5987210eb4f44e683bd81f9aadf97012478b8750787f20b466f849c2aa,0.032810743898153305,0.20118972659111023
733,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9776,aa63f4768964ea4a579857715b0506d6ca94afc440b34bfd501992f2e51f4d4f,-0.12531976401805878,-0.13733863830566406
734,llama3.1:latest,6,The legal implications of a self-aware toaster,9777,7e872f3b1a129e270acc4319b2aadc710a78db8355d137609dbc979b605b062a,-0.011407122947275639,-0.062167152762413025
735,llama3.1:latest,7,Describe a sunset on a planet with three suns,9778,905c4d29a3841ad79c53f71c4ffac0ee7d329f4599e8e2033adbd3c20eb54569,0.026237593963742256,-0.00350370560772717
736,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9779,a67dc49aa00e66e47d6c26efdb1eb3acb447890cc3b923e169d074714926716a,0.04714855179190636,0.1285831481218338
737,llama3.1:latest,9,How to build a functional time machine using only duct tape,9780,05729ea8d7f3a70733c25f770d015f8cda0bf394dae188452a01cf2d64e27021,0.17802903056144714,-0.004284676164388657
738,llama3.1:latest,10,The emotional landscape of a lonely satellite,9781,2f6ea168f62a7792cdff4296467e732341f3e0f6d2f20097a8ebf9fddffabc26,0.30704012513160706,-0.2596152722835541
739,llama3.1:latest,11,A mathematical proof that love is a universal constant,9782,4e7f28b949ddf2d71056c75b96153bae0b2495a04fd53af61213753fdf6a107f,0.19466689229011536,-0.08565834164619446
740,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9783,848320fd761dbf0fd39169e08feab89f9e0c93dbb4e45b1d26cdb54b85b299e6,-0.034303393214941025,-0.20385895669460297
741,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9784,163ae7ba681c703fa7140e1e61634a24963ff65fbd1dc6d9d2a1bc75f068a6b5,-0.1393056958913803,0.028233516961336136
742,llama3.1:latest,0,The capital of France is,9785,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
743,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9786,54c456541e315759e831175d91325460a32134e040bd484bc4d39f6600652526,-0.10481464117765427,0.08675805479288101
744,llama3.1:latest,2,The most important protocol for AICO unikernel is,9787,e74c960e58c113fbc41c10d78d7e0777dadc1a427ec88b20af805e9e6d614c9f,-0.05864740535616875,0.15304924547672272
745,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9788,965863998ab86c02a4321be759ae4269fb07dc9fb82ad3e96eff9cdda7dd8b05,0.1173315942287445,0.25364938378334045
