trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
891,gemma3:1b,9,How to build a functional time machine using only duct tape,1934,6a10c09ee26a9c3bd85979a8ec4e90d3c3abc6ebaaf51b4ce1e5788a6fc17eb3,0.056124020367860794,0.18981075286865234
892,gemma3:1b,10,The emotional landscape of a lonely satellite,1935,b445275878d28a5911a3ce30af9d1de603ec64213feb3e30e13f54d98bf95720,0.03323398903012276,0.06781158596277237
893,gemma3:1b,11,A mathematical proof that love is a universal constant,1936,d28ac0ee52705b2682c25638049acadc524e3989feb300979b5d06e97fe98d0a,0.06852374225854874,-0.16523310542106628
894,gemma3:1b,12,The first words spoken by a plant that just gained speech,1937,cdc9e942e87c501ef7b866af9f8b5095245aa6c094a85273a9926c699d88ca4d,-0.1234661266207695,0.061979278922080994
895,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1938,ac2dbd9c539270d3f9e31ad9cf50b30b1ed2945b893192e252d7157976c86558,0.026597926393151283,0.08240855485200882
896,gemma3:1b,0,The capital of France is,1939,0f2b289879bbaed7b5e3eb163f795460b7e5f1ced1039bf8a6c2258a1361a7f0,-0.1273878812789917,0.18708465993404388
897,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1940,1c94cd4f21561402d73c6358f3c460a9e2bc61fba273ac4a946da711b5829eb1,0.05123736709356308,0.07022307813167572
898,gemma3:1b,2,The most important protocol for AICO unikernel is,1941,c3056b9cfad59d148ac012fac7f21401d1ffe7d522b45c7183fda29f85de387c,-0.1602068692445755,-0.16231821477413177
899,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1942,5bcaa37627a08549d19b8ec4331e799c603fafc5566148ccf55dd8e21655fab3,-0.07114461809396744,0.11589856445789337
900,gemma3:1b,4,The quantum entanglement of two particles implies,1943,3413b8097910e06af6ea1fa786719b25cdb34042d9d422ea54fabeb6953e3256,-0.18133091926574707,0.24467414617538452
901,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1944,be01a83e8bb9504676d15368b1960e2f46a9dc35a4a9e0d471ddac0efb202fb7,0.07197345048189163,-0.056901831179857254
902,gemma3:1b,6,The legal implications of a self-aware toaster,1945,28b997371f47c1a6f0ade6dbb58df75132995076253156bc127ba1313dba7e20,0.0408746562898159,-0.30112653970718384
903,gemma3:1b,7,Describe a sunset on a planet with three suns,1946,24665822651f3aac2a05f37688775bbf36a48ea4dfe7ea8540c505a08cecf1d0,-0.07561929523944855,0.03745163232088089
904,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1947,67d15f7dca95e1c8ba26ab35a907b3d14260157e073daf99af0991afcd04c761,0.025788957253098488,-0.00838745292276144
905,gemma3:1b,9,How to build a functional time machine using only duct tape,1948,b458ab14c2fdcee30b2b19ad1486090eccea91a59775f44095328b647748d1a6,0.2834145426750183,-0.1345534473657608
906,gemma3:1b,10,The emotional landscape of a lonely satellite,1949,a91f98d430d5f0fc3f578ff5dbebaa20f915089a5af29ea8a5f3a0c8012d1ece,0.06412439793348312,0.15515823662281036
907,gemma3:1b,11,A mathematical proof that love is a universal constant,1950,193c85007e92ba2daea73515bea391eb88b27c99b4f0cef67dcc229b17aa399f,-0.19942744076251984,-0.313725084066391
908,gemma3:1b,12,The first words spoken by a plant that just gained speech,1951,7492c245abf1d1282ef7d79c9bf77ddff6c5d3c1bf2da003f26bda84d89adfc9,-0.021837079897522926,-0.19859932363033295
909,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1952,2b1b9e5bd35b1539f785ce21090967545566cbef796f17d891c508bc16586ef4,-0.02361171692609787,0.18098606169223785
910,gemma3:1b,0,The capital of France is,1953,31fe5db302667a1d805d3e641ad9f2f75ad866d9af43465fad1d95aa9c06ce95,0.2205442190170288,-0.0010387516813352704
911,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1954,f1a1da95a4bb82546c877a890fee311bafae624b10b774554d2a9cfb2efa87d3,-0.002560928463935852,-0.16633132100105286
912,gemma3:1b,2,The most important protocol for AICO unikernel is,1955,694f59311a6b5d141bfa4796c637566af62860bafa4f2c86ce0cfc340b288e10,-0.1343105584383011,-0.049823351204395294
913,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1956,5a3c4fc0891a21a0855037c29a3627e827d162cc42841448c9cfbd0237b3f8d2,-0.24041105806827545,-0.20728987455368042
914,gemma3:1b,4,The quantum entanglement of two particles implies,1957,284c8a5827e56e8179521b6abef948d318515378b8e97cfbefd073949a1a601d,0.008654396049678326,0.16277441382408142
915,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1958,92ee0e9d9868b2779404f7fa336efa70d5f31a36afa41eda0d4195d341df7da2,-0.011335617862641811,-0.045919325202703476
916,gemma3:1b,6,The legal implications of a self-aware toaster,1959,2d635e8d00f833b9f9d539aba6bfd9afac44f458781dc16a74838f3bf8719ab5,-0.16025210916996002,0.09740015864372253
917,gemma3:1b,7,Describe a sunset on a planet with three suns,1960,eb673f6af82804c232d371a355785fa6562e7a04d17c33dd087a86ed1e22a67a,-0.09620072692632675,-0.09647657722234726
918,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1961,33b587a075a0089c0141513bd9d85eac383bf8e131d260e492b10f2273c426a6,-0.05911868438124657,0.06696749478578568
919,gemma3:1b,9,How to build a functional time machine using only duct tape,1962,ecff19e961aab69a3dcd55194df9d7ba567a755bacc4e50648d036606324b8cc,-0.08782228827476501,-0.19645605981349945
920,gemma3:1b,10,The emotional landscape of a lonely satellite,1963,035f8e43cf8fdb1f151eb36b99098cadfc99b30949769f79622cbe857adbfad4,-0.222874253988266,-0.14235033094882965
921,gemma3:1b,11,A mathematical proof that love is a universal constant,1964,ca29f335f0866fde772ebeef5b95e7b0fae6ebff84fb56b4012ce54fecd5a2a5,-0.17563112080097198,-0.026259606704115868
922,gemma3:1b,12,The first words spoken by a plant that just gained speech,1965,15e2e85dcd368c2c586485396bdd9a45510dbca30f0b040a9decedd07c1348b6,0.020622046664357185,-0.11308330297470093
923,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1966,01942e14e770f824c0a5180b77a307114df097557bc7475d9236505d8de3a204,-0.01842951960861683,0.03689910098910332
924,gemma3:1b,0,The capital of France is,1967,91413bf02f064a17b12355a3515baab52028ff92cff968aef68fabf0e74441e8,0.07687905430793762,-0.04117641970515251
925,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1968,5b155a3deabcff8437097ddeb60e88bbd5b91bf1d684888eed64d6c8f4658684,0.006124021019786596,0.09124738723039627
926,gemma3:1b,2,The most important protocol for AICO unikernel is,1969,5b22a141832c717f86f5b9757153af95ee303f79a3dca811a0b3e7a2c4b1531e,-0.18746139109134674,-0.09041906893253326
927,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1970,3d6cebf0898bf5c501663218147e63edac764e64848ca0d434242ce55ebc13a6,0.06871180236339569,0.023627042770385742
928,gemma3:1b,4,The quantum entanglement of two particles implies,1971,f588d3496d84457a3424d2928a32f1a42bb896eafb3926e118e143e8515fef43,0.009332974441349506,0.12076878547668457
929,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1972,35b4527d8251079163021eb9425b195fba6ddf0d8b046645a961a1b57894b699,-0.1403243988752365,0.0489477775990963
930,gemma3:1b,6,The legal implications of a self-aware toaster,1973,a2a8264f65d73b67b1fb86d570aab13df15f8c88ea563bc419f8e8e465963ee3,-0.17812593281269073,-0.3194068670272827
931,gemma3:1b,7,Describe a sunset on a planet with three suns,1974,69c396db0b449c69800bae15b1261cd3a26bbe43b2f7c1e2df96fac06029cd01,-0.12567490339279175,-0.0240790955722332
932,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1975,3d0a904e5f4a2de3db206ccedd305dd94da998c3e906d2f19c06f83ceea1de89,-0.13536801934242249,-0.3335582911968231
933,gemma3:1b,9,How to build a functional time machine using only duct tape,1976,80584b487be04039c5f447f1867cace5ae3f5704b9dea33f7b39e54b19511487,-0.06729862093925476,-0.20679502189159393
934,gemma3:1b,10,The emotional landscape of a lonely satellite,1977,cc9cc243d15066dc55dcf34bbbed74dacbfd06657a777537be7aeecb45ecea85,0.18759070336818695,-0.10796467959880829
935,gemma3:1b,11,A mathematical proof that love is a universal constant,1978,e0de6857bc2125b6cd9a285580d37f99fc804474b01b231b49f32e61a2566992,-0.05329878255724907,0.029684944078326225
936,gemma3:1b,12,The first words spoken by a plant that just gained speech,1979,9670c6f224368a47eda52b597fc483245d2095c2c9598b0f4d7a7f039d5750fc,-0.02766483835875988,0.09771569818258286
937,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1980,1175e81bcabfc829666a61a39dbef046c2262704bc14120ea5cf2a059bff4c9b,-0.0058136796578764915,-0.04174501448869705
938,gemma3:1b,0,The capital of France is,1981,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,0.17027360200881958,0.9401186108589172
939,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1982,dc62c2d31b7c7b344184c34ee405d135f96a0213f88cc3e5874510d2228cbe0e,-0.06479456275701523,-0.1756497323513031
940,gemma3:1b,2,The most important protocol for AICO unikernel is,1983,8d1831bbb8355e42c593320e981fc59242c7a25d1680d28910632b49b85c4d8c,-0.23417070508003235,0.015815623104572296
941,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1984,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
942,gemma3:1b,4,The quantum entanglement of two particles implies,1985,4d47fbfa986d0b1ed6800a6feb9bde3cd7796ffb3fd60c4b27b2d7269e51f4f1,-0.01576511561870575,-0.1099194884300232
943,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1986,efb4a33031a490cfd620c5e97cdd349f9c8a16458fdc3e156d43e9dcb46450e2,0.1380709707736969,-0.09185425937175751
944,gemma3:1b,6,The legal implications of a self-aware toaster,1987,3eabe9d07cc0feb2cca122067e58a7eeb2fa6e9dda5f897d9990ee2e1601b594,-0.08352130651473999,-0.07700877636671066
945,gemma3:1b,7,Describe a sunset on a planet with three suns,1988,5f458837b9616ec09c259062a799ee7bb5766d82d01b7f6647eb53d8b61f1463,-0.18338686227798462,-0.04984929785132408
946,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1989,c4371e9816f6c2fedaa4d9fe62edb763cc1c47e94fba1f9db2cf3005ae88ea46,-0.18597084283828735,-0.12169598788022995
947,gemma3:1b,9,How to build a functional time machine using only duct tape,1990,012fa1e1e4a55057fdea5a7499d74acd1a74f9f29855a2f9c435a616e9ad3ef0,0.06965171545743942,0.279649019241333
948,gemma3:1b,10,The emotional landscape of a lonely satellite,1991,b2f43be2f40f4e8553a9f72285c31939a4104a81f08b73e4742579fa1a139188,0.02578834816813469,-0.21391025185585022
949,gemma3:1b,11,A mathematical proof that love is a universal constant,1992,b57b01d807c862c075f48a459cb28fe7bcc17d9ca301af4bdd506cfb71acb6b7,-0.2500852942466736,-0.08944240212440491
950,gemma3:1b,12,The first words spoken by a plant that just gained speech,1993,d9e6f0f344338e6c9dea611c18d48cbad9968820a653f7968688dd7e6e589928,-0.0637669488787651,0.011754919774830341
951,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1994,867941d62ed0b37a2df42762446171b1571afdef75772c15bc4f8eab76130f7c,-0.08444249629974365,0.12539000809192657
952,gemma3:1b,0,The capital of France is,1995,7cd3f51c4ee5204e0bf385ed35bd4c2790bd6795e519b18f15854109a67298d1,-0.09775818884372711,-0.06460028141736984
953,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1996,c98b4e88c1031f62420892d912761d032bbbb01494a45171ff810008aacb7dde,0.04873872920870781,-0.19707350432872772
954,gemma3:1b,2,The most important protocol for AICO unikernel is,1997,a22832e7a15daa50491be2be0e82d9ab01d9018adc14e84ff53b8ae314a84f33,-0.03207185119390488,-0.1356893926858902
955,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1998,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
956,gemma3:1b,4,The quantum entanglement of two particles implies,1999,c7752984a97367f2e8f17641acb1ad0744b530e9b881a52b2030c12386e02f73,-0.022209100425243378,-0.18223941326141357
957,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,2000,dcb6d4180181db41de018532da1dc582f0237b41d4d36eb05ac65969da952a50,-0.004843020811676979,-0.24577949941158295
958,gemma3:1b,6,The legal implications of a self-aware toaster,2001,4e3822d7eb4e3af93680fefc4ad271efa7b8806b4855f85ac4c8f99dd50cbe68,-0.013018695637583733,0.18288232386112213
959,gemma3:1b,7,Describe a sunset on a planet with three suns,2002,be18f84da03944e046a4b898a701d1e57cb575af2c3fbdb14d2b84343b2feb18,0.0878082886338234,-0.0902692899107933
960,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,2003,54627bc0025f3059578dbdce16f7c780335d9d79e37618f3cabd0941ec0a9d05,-0.14613094925880432,0.07021801173686981
961,gemma3:1b,9,How to build a functional time machine using only duct tape,2004,223ebad0f94d00433d259d6c9658345fd09c2a871342e3cabc500f59b0f7a2e6,-0.0287669375538826,-0.09280170500278473
962,gemma3:1b,10,The emotional landscape of a lonely satellite,2005,5064545cb81c1a4a993d65c56086e11b17781f6dd6f6951af1841e49d5bf133b,-0.19050714373588562,-0.08903328329324722
963,gemma3:1b,11,A mathematical proof that love is a universal constant,2006,d7c0dd158d7d59069f2dc04ee14f8d7db46aeb1f4f333fece02ce1af822158a1,0.17796476185321808,-0.25982245802879333
964,gemma3:1b,12,The first words spoken by a plant that just gained speech,2007,ed75800bea28801a22b781f26772fdda311715c4598aebc5a5d1c4ce753b065b,0.08096868544816971,-0.37320974469184875
965,gemma3:1b,13,An architectural plan for a city built inside a giant tree,2008,d30b23ec4e813aa74e2b706bd1cf62a42b9ed9a748c2ba4de8045773cad563ee,-0.006354878190904856,0.03210555016994476
966,gemma3:1b,0,The capital of France is,2009,31fe5db302667a1d805d3e641ad9f2f75ad866d9af43465fad1d95aa9c06ce95,0.2205442190170288,-0.0010387516813352704
967,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",2010,88966f58d7ac6523e30e6d4ffaa37978c9ac53ee13d5bd9b4383379af1d4e06c,0.13922549784183502,-0.04870225861668587
968,gemma3:1b,2,The most important protocol for AICO unikernel is,2011,03639b818d1db89a5e3670d8bab4ffa3cc5ca371facae9c987cdf0fd2055fb2c,-0.13063830137252808,-0.04342862591147423
969,gemma3:1b,3,Why did the chicken cross the Moebius strip?,2012,305c0f00064fe7320b8f6b54f03b433a80cb4a9416ec048736a5e53a6ceb6bc4,-0.15550275146961212,0.056031983345746994
970,gemma3:1b,4,The quantum entanglement of two particles implies,2013,d3739eafd76f39ba8198447fae675073fe3b167baa641d27d95267bf5feb8a0f,-0.08857966214418411,-0.07601935416460037
971,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,2014,510dba5fe04555a619d394e60a2c96a0162bde01986c392747c15025853cbdc6,0.1768401861190796,-0.004898341838270426
972,gemma3:1b,6,The legal implications of a self-aware toaster,2015,72c94b34f092d6ab7dbd9f20b1834e002f1b7d7093d84926a8810c532ab63120,-0.22101929783821106,0.004312729462981224
973,gemma3:1b,7,Describe a sunset on a planet with three suns,2016,6eef518376ce93bc50913167438e8d3795e80f065abc45e2def4e3fb559ab73e,0.10897167026996613,0.23512153327465057
974,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,2017,35eee0153652948af5ec9218510fc7565f6f1b2d709bc495dda500c4d358c09a,0.01870439015328884,-0.029164208099246025
975,gemma3:1b,9,How to build a functional time machine using only duct tape,2018,4e853447b6767906ffe8ad975d1363b4c5ba163c395fea28d04291af083489f0,0.17245303094387054,-0.07990967482328415
976,gemma3:1b,10,The emotional landscape of a lonely satellite,2019,ace527cc8e2adffd43dd3570aa69de0e1a8e6f81afb8e3479c3811290cdc3570,0.06183645501732826,-0.13195565342903137
977,gemma3:1b,11,A mathematical proof that love is a universal constant,2020,bc0631716883fc770c7444bbfbce949b70c171c4c099b2677447f585a7d990b4,-0.06361646950244904,0.1403636634349823
978,gemma3:1b,12,The first words spoken by a plant that just gained speech,2021,ef573eda6a438e0793f61f551422df0ba496808c0557770141ee40ad2f3bad56,-0.03893620893359184,-0.004325084388256073
979,gemma3:1b,13,An architectural plan for a city built inside a giant tree,2022,da1fe643d2f8021d881f25de8cc6837a18e7078308b2aa53209120eb1ec507b8,-0.17359216511249542,-0.23938146233558655
980,gemma3:1b,0,The capital of France is,2023,31fe5db302667a1d805d3e641ad9f2f75ad866d9af43465fad1d95aa9c06ce95,0.2205442190170288,-0.0010387516813352704
981,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",2024,d8a53011e8f280b34bb20c5bc629706e6dafa20f6a5a27aaf5488eddc7cfa864,0.032541673630476,0.020778311416506767
982,gemma3:1b,2,The most important protocol for AICO unikernel is,2025,3d925be2384ef62ee0f37ea234b9848b29fe8d6b919753d68b2c67db0d3d8b0c,-0.14078931510448456,0.01646493189036846
983,gemma3:1b,3,Why did the chicken cross the Moebius strip?,2026,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
984,gemma3:1b,4,The quantum entanglement of two particles implies,2027,90513dc3302cf7bbc9990b15aea7b6f6ef7ee30bdf0cce2b26aaa67e048708de,-0.1373860090970993,0.010168422944843769
985,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,2028,e61322223cd97a40faaaa5865967ec49f16ac0e3b597696d82427b7385644662,0.014780974946916103,0.028639566153287888
986,gemma3:1b,6,The legal implications of a self-aware toaster,2029,440fb52c657d72169ee018eacb39b9e4b64052574326e24f1763e1fa9fb15f32,-0.06139955669641495,0.007909823209047318
987,gemma3:1b,7,Describe a sunset on a planet with three suns,2030,286e1cf4adb4407e168e14229dd63768aa128f4d89b04c6fe7ea5cf5157dad8a,-0.2281726896762848,-0.32072722911834717
988,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,2031,088c5d61235085caed1ce236b9166a14046e1e93e000bc0ee1c040a6d540c1a4,-0.06329468637704849,-0.056473344564437866
989,gemma3:1b,9,How to build a functional time machine using only duct tape,2032,41f175dd8b12a20fcda94089ac38acd3909a81a2509ca1aeddda06e657d3a2ac,-0.22427091002464294,-0.03747685253620148
990,gemma3:1b,10,The emotional landscape of a lonely satellite,2033,7380915a031717cccd5828fe37f9ca385682b08d2310474ba354bfd83de5fab2,0.07899722456932068,-0.11421989649534225
991,gemma3:1b,11,A mathematical proof that love is a universal constant,2034,eb3019908df047fa2b8df297bd1ed0ac5665d9126ac7cb5053c4aafdeb8adb88,-0.02539869211614132,0.03718416765332222
992,gemma3:1b,12,The first words spoken by a plant that just gained speech,2035,4ad3e79d170c2d81ae80b687fcea380d14ace1ab3a8485ae94ed98820c20dc75,-0.033017389476299286,-0.16611431539058685
993,gemma3:1b,13,An architectural plan for a city built inside a giant tree,2036,a5ae305b8425fcd01ee32bb2baab6b65bdd8f5fa7c56f5a2fd791aa7ce72108e,-0.049678295850753784,-0.11483610421419144
994,gemma3:1b,0,The capital of France is,2037,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,0.17027360200881958,0.9401186108589172
995,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",2038,e8513dbc7d70e97bfae51edf7cc8ba306ab78fd211cc3a46ce4896860fe51d32,0.07617515325546265,0.04571180045604706
996,gemma3:1b,2,The most important protocol for AICO unikernel is,2039,1804860875ab3c854c990c3ade53eef1f43079b810381ed7f52af3573ad81e30,-0.027383368462324142,0.049127232283353806
997,gemma3:1b,3,Why did the chicken cross the Moebius strip?,2040,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
998,gemma3:1b,4,The quantum entanglement of two particles implies,2041,a06159025709c4374c216b5aa37637d7b56603005b3b72d6c8c62a5ce364289d,-0.14253804087638855,0.11019173264503479
999,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,2042,c347d62431eb6ad4f688c6ba35efe98c3108c80f409fdf66b237cb48b1aeb14b,-0.053893666714429855,0.048267289996147156
