trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
649,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3692,bfb9ef252dbfe2cfc0ea855f5db32fb09699972609d5a5250e0c2bc6bb51784b,-0.2362831085920334,-0.0060112313367426395
650,llama3.1:8b,6,The legal implications of a self-aware toaster,3693,f5f604b57c29b482ef774aedb66d3d7df8f5cf8fa9e1084c934d887592a52ac9,-0.0729820728302002,-0.19226597249507904
651,llama3.1:8b,7,Describe a sunset on a planet with three suns,3694,d5f4b97a7aee84cc71392f6c73907e299670f5ce459df8ed3b8a37c371a6fb43,0.09942709654569626,0.04165465012192726
652,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3695,a3174547b690e60060582df7ecb96dcff3c43b5e4b1f0d3e16ff344fd6cd6990,0.033768102526664734,-0.15172041952610016
653,llama3.1:8b,9,How to build a functional time machine using only duct tape,3696,650b6c0c508aed0f48fe554939db4f83e529bca1198645eddcab0a7cacad28d2,0.0236106738448143,0.010609587654471397
654,llama3.1:8b,10,The emotional landscape of a lonely satellite,3697,2241b5e02b26f68cc0183cf8695b036782f90289f5809e8d255cd406c0da995f,0.09867174178361893,0.040747009217739105
655,llama3.1:8b,11,A mathematical proof that love is a universal constant,3698,d47b2366dcb4f060afe16db635e83b74a3eb7d9b79d5954643cd57a8ac7deacf,0.07104188203811646,-0.014448626898229122
656,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3699,44cdfe7afc72176d374b713ddacc402a53def6960d5b39629ff1bcef29a5d198,0.12141343206167221,0.1119307205080986
657,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3700,a7567054d91d762633a9da0bdaaa931c6b7ef3795210b22d1409f2123e745fba,0.1907772719860077,0.13579460978507996
658,llama3.1:8b,0,The capital of France is,3701,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
659,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3702,3f00e2490cff18dd0c2b3e17b9003f1dab0bbda46c77e824ecb89eab5b3a6561,0.172553151845932,0.19851431250572205
660,llama3.1:8b,2,The most important protocol for AICO unikernel is,3703,006fd7072ede3916f0d41cdb41c7f92897d29fe0c745044900af9f18f175ce44,0.2301337867975235,0.20722661912441254
661,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3704,fa3f020dc42d06fbc80f095034b6e863a7bdcc2dde6d393d726fdbb5733a4fa4,-0.24215106666088104,0.04873860999941826
662,llama3.1:8b,4,The quantum entanglement of two particles implies,3705,41b013c85e5fa232e2cf5c4db47666635f02adf5ec547400d5c4fbdcff2f22b0,0.0034521629568189383,-0.3272247612476349
663,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3706,15dcab2c64129afcd8415ade776f7d4459006b1931f7a1913a77565476f19141,0.1208617314696312,-0.13512206077575684
664,llama3.1:8b,6,The legal implications of a self-aware toaster,3707,38facf6716e846ba5ea04fa1ff02102684f5b4d378d340b5f7e0c5175da16135,0.12787121534347534,0.0240512415766716
665,llama3.1:8b,7,Describe a sunset on a planet with three suns,3708,c34afcb354d2005d32bca5895ac40e16dde8b93d0bad12a996a1426731b277a8,0.027398472651839256,-0.023469146341085434
666,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3709,759b53bf09a86ecb9160775515b48d94d9b767641cf9b7232d8692c7009e4a11,-0.01532712671905756,0.11932362616062164
667,llama3.1:8b,9,How to build a functional time machine using only duct tape,3710,a55fe50ac10295b0017cf41025de05e03e851ab378787c1f4d831a5c8fc7aeb4,0.21987885236740112,0.023692555725574493
668,llama3.1:8b,10,The emotional landscape of a lonely satellite,3711,e6a9530b02d40686f23c2d793dba847c3934b37dea367c5851aa4c5739656e9f,-0.02785835787653923,0.055077191442251205
669,llama3.1:8b,11,A mathematical proof that love is a universal constant,3712,56c117e9bc68d6ce6a196a024c860197eaa46a2decc8743f7982eab64966e1d4,0.07544992119073868,0.07118447870016098
670,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3713,bd759c40634c7002d7121306740624a9fed08f154a9bd4bc7093e9046578beff,0.14831086993217468,0.21265675127506256
671,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3714,8f44262482248e8dee3c9f62a08c8d57022c2d2a7ce831e114d42f0275fb9da6,0.09547218680381775,0.17465391755104065
672,llama3.1:8b,0,The capital of France is,3715,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
673,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3716,4bbae8d0087ff247d3bfec60041ffa5eec94dca3c6960b6cdc4d74247ba53f3c,0.23060305416584015,0.057715244591236115
674,llama3.1:8b,2,The most important protocol for AICO unikernel is,3717,c6c4cf9c80f94593e615dd37281019781bb769eee7960594850450cbb6449c09,-0.1126396432518959,-0.17103227972984314
675,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3718,0103a356247b0d37acb476643c09f23b152ee37dda5fe04b71888aadd1bfc639,0.18728181719779968,0.04571506008505821
676,llama3.1:8b,4,The quantum entanglement of two particles implies,3719,6a51f404a6097e6700b1ac8b10a13d32ffa3fdbcaafc07d6d595d11ea0ef2497,-0.037941817194223404,0.05458413064479828
677,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3720,fa49117e345312901f10313937b261a989e2206e09573b707b86479103cfadf0,0.13349373638629913,-0.4395148456096649
678,llama3.1:8b,6,The legal implications of a self-aware toaster,3721,f6ba22dbfb3d6b2cbb3942c3aaf7770e74e2ce61f7d7dbcad7dd2d9c8f30a075,0.20480990409851074,0.1613883674144745
679,llama3.1:8b,7,Describe a sunset on a planet with three suns,3722,6efcf7c40b7a47609314bfac09bf08a51634cfd5eda7253978716aa6d442a79f,0.14029395580291748,-0.16455161571502686
680,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3723,8a77097381507b968aa895905bec708aeec785bfb980443c9daa872998a1732a,0.061513401567935944,0.06461396813392639
681,llama3.1:8b,9,How to build a functional time machine using only duct tape,3724,c52a11c8358d8b0a86a5efc6adfa876998233779b692df7ef148354dbf77e140,-0.1039615049958229,-0.03882165625691414
682,llama3.1:8b,10,The emotional landscape of a lonely satellite,3725,d97dfa8b157e916580a0b4d17973cfcbfebb06cd123445a2bb57c6b1b3711371,0.09042111039161682,-0.026599744334816933
683,llama3.1:8b,11,A mathematical proof that love is a universal constant,3726,81b9772fd2596db07e4e8ded394d4fa843ce60ae789d248529d777395a25098f,-0.10460469126701355,0.27553683519363403
684,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3727,5da181418da8694e644b1538337a63fab542ccf9708cb436b0fb622c96180eac,0.2460544854402542,0.22028352320194244
685,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3728,391df6c8942531de6658f5331634d1c8fc734f21c633e3448cb56e06e11e9da2,0.18436701595783234,0.016664892435073853
686,llama3.1:8b,0,The capital of France is,3729,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
687,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3730,d6e112fbdaa831ee27b430df1572558a3a6e09fc3dadf382fa3d386c9b5d73e4,-0.036363936960697174,0.11053641140460968
688,llama3.1:8b,2,The most important protocol for AICO unikernel is,3731,b1b3bf8454748f53f6fd3fefe9e58949cfee7345fbde59485e8bf4397c8181e2,0.17981328070163727,0.20970751345157623
689,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3732,62c34ab5bc0558d073cd39f0f280ab296ac4bc2905a2c490516ac5c1b2faba91,0.07098330557346344,0.09289171546697617
690,llama3.1:8b,4,The quantum entanglement of two particles implies,3733,2547d9ca1d88bef90814a6f1e9a05c4abe0fe1cefed2726039390de1fe3e26c2,-0.05209897458553314,-0.04136743023991585
691,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3734,1aca99a6672c98f710ee55d969a27fb3e92cd24686b31f5886842779bda9aa37,-0.04020493105053902,0.07088469713926315
692,llama3.1:8b,6,The legal implications of a self-aware toaster,3735,79bd8eff9e483e2ac53b7e35dc01991883311c34bbf5ec6720ee5057178cc1e0,0.06875196844339371,-0.09044559299945831
693,llama3.1:8b,7,Describe a sunset on a planet with three suns,3736,3f1a8243fdb3046ee815891e5c4c86363942da4c7dbd81e227c1cdb4157c57e4,0.0024098644498735666,-0.019169284030795097
694,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3737,5e94b60f4c50ed48ce9cfeb5d28ba78023ada238481c8c4bcd1e53723f9f655a,0.23215889930725098,0.21661992371082306
695,llama3.1:8b,9,How to build a functional time machine using only duct tape,3738,d56cbb3ee20cd302a19ca63823510336faae3b78b0951aa7b5c60150ccbbd1ae,0.1275075525045395,-0.2938097417354584
696,llama3.1:8b,10,The emotional landscape of a lonely satellite,3739,3ae5fff8b51432a85c3fdedcd88db12d398d442f5de1178d0dc47ef4c269ed9d,0.5098637342453003,0.0027091805823147297
697,llama3.1:8b,11,A mathematical proof that love is a universal constant,3740,001195f0f05cbb4daf664170ea66d454f309767ac4f451075420b9d7ee661f42,0.01934773474931717,-0.26822808384895325
698,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3741,8e1347fb346e198b95a58e5106a5da2a819a47ee432f6ef4efd1e7f2d9742309,0.0250537246465683,0.20668059587478638
699,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3742,21ad211790cf8f3d7b66d008c793f9788132b0d767754f335ce94b2ba40d232a,0.09992519021034241,0.01891162432730198
700,llama3.1:8b,0,The capital of France is,3743,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
701,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3744,d29bf3ac9c3bd71bfeb54e4ec82c1231334c1c06409a097ee5fa2d9c2fe5e062,0.1982288360595703,0.1372891068458557
702,llama3.1:8b,2,The most important protocol for AICO unikernel is,3745,77bb08a003b7d8814806fcffb96925132a610a0684e73a4f0e1aed512068adff,-0.07547660171985626,-0.08850240707397461
703,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3746,67f370cca9ca41ca073c0d46e3fc93e04c235abca248899aed0b2f3fe0a20f9e,0.03604293242096901,0.06073152273893356
704,llama3.1:8b,4,The quantum entanglement of two particles implies,3747,be2901c67c5b56aebcceeee0038a8b9fa8b9b68fce96bb9ff2693d642a478e2a,-0.06298428028821945,-0.13418975472450256
705,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3748,b6ae1d5e0155020b9649ff976a8ef337056c33aee32b9bb8d27e576300d28884,-0.020392626523971558,0.26561301946640015
706,llama3.1:8b,6,The legal implications of a self-aware toaster,3749,930fc8e4455bf23ac1c1cc37df03a523accf93e12ec9db4d096e064326098128,0.23269698023796082,0.18810482323169708
707,llama3.1:8b,7,Describe a sunset on a planet with three suns,3750,3e25dace5bdb8e64ff40cfd7b197601517a25582c1a091b9c2323da621fe06c6,0.16074234247207642,-0.14620637893676758
708,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3751,e0a0b4464db6682e9676165d136c74b89ac730640f6dcb6fed6a0acf245b95bc,0.15839162468910217,-0.021384943276643753
709,llama3.1:8b,9,How to build a functional time machine using only duct tape,3752,271733b0a562399981df820c37e1bc551d0accb956bb4aa8a748c18a4f2aa985,0.2957106828689575,-0.11815805733203888
710,llama3.1:8b,10,The emotional landscape of a lonely satellite,3753,bcddde48736857c5afde462ebaf97b307ec198afd6254ac48267b63646493e05,0.14849093556404114,0.15426389873027802
711,llama3.1:8b,11,A mathematical proof that love is a universal constant,3754,b81cd72e1ddf3c20acaaca258df4c0554750bf65320c51cfa868d2861bda5758,-0.09801528602838516,0.2820597290992737
712,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3755,1fc125f3ba6a99c33a869c98e030dec0ace5fc18291f959ec1abfb90dc44614d,-0.034578755497932434,0.1690472662448883
713,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3756,99a9f71bfdfc182f6d814266611933309956a9dc448d6947b9d87ee62e87aa2b,-0.044014520943164825,0.11801834404468536
714,llama3.1:8b,0,The capital of France is,3757,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
715,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3758,9f49dc1cd8ab9e46ab55413590104bfcec604524d10a2dfa5da2b1ad7b5b73bb,0.207759290933609,0.08654193580150604
716,llama3.1:8b,2,The most important protocol for AICO unikernel is,3759,1ac9b0d3fbbc152b724a15c308dceb2b27088ed3a4c79fbfe93cbd84940ec227,0.08446520566940308,-0.00890136044472456
717,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3760,50a90714d3bb91e69c6d11834b351245e3b36cb1b97d1eeb79717349486961f3,0.067172572016716,-0.05706794559955597
718,llama3.1:8b,4,The quantum entanglement of two particles implies,3761,4cebcadcd5557547f8a3101c10707a186752f94c59d499a6944c73778727fc3b,-0.0707850307226181,0.17679402232170105
719,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3762,7dcee3b4e56270f65adf1608659df6be335a633d126c16e44b5ee306abad93e5,0.0414092130959034,0.1411903202533722
720,llama3.1:8b,6,The legal implications of a self-aware toaster,3763,22faffc16afa2c8d81ba98f2c61f4e95c5d99ca2fb4b73c0077fe85858d68fb7,-0.03386295214295387,0.21595703065395355
721,llama3.1:8b,7,Describe a sunset on a planet with three suns,3764,21e38cfcf64c577ca02935e148f57919e20cfb427e4a794ff5eac3f1212ff293,-0.02033107541501522,0.06192253902554512
722,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3765,03907d6ec8b9be790722a2bd700cf667f3c9a928abf261f0bd5dd0972d1a2900,-0.1311475932598114,0.12382849305868149
723,llama3.1:8b,9,How to build a functional time machine using only duct tape,3766,9f80aed37605488328609404595ef4781a2c7159557183a5b11b295d2df000cd,0.20763614773750305,-0.048134204000234604
724,llama3.1:8b,10,The emotional landscape of a lonely satellite,3767,84bb57591b44c8069b1b121d7d67ba9962f1501eb6b56ade6489de20ce42afcf,0.038626402616500854,0.22693844139575958
725,llama3.1:8b,11,A mathematical proof that love is a universal constant,3768,d2988b7a23d19f36f248bd520dc456b46b9c195994b81a341f6b7931b281acf6,-0.08549417555332184,-0.11644570529460907
726,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3769,4b381f6c0dd75604d81e42cb39ba8cf1f990404ab87c899178797fd86c427127,-0.14285697042942047,-0.018749892711639404
727,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3770,47fc491e5af49bbf6a9ca7e1438de995626cff8002050f9fe24f41a06443a03d,0.3447032868862152,0.035031624138355255
728,llama3.1:8b,0,The capital of France is,3771,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
729,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3772,80dca73c730a869db323cdd3faeb3b8a2125116e323a985b5dc854ee610cefa2,0.25141236186027527,0.050188884139060974
730,llama3.1:8b,2,The most important protocol for AICO unikernel is,3773,bcdfb19da8e35deac13fb585d44acf565b5da148367e8e3677f4312ccedb67d8,-0.015819361433386803,-0.07073802500963211
731,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3774,5f0e18072b743520c61dc65d8893f27b81b353bdd651217aeaefca2efc2521ba,0.10734742134809494,0.011841882951557636
732,llama3.1:8b,4,The quantum entanglement of two particles implies,3775,e29c8ed9c213f230dbd7f59dedf361cfa73baefe9165358c4c055ad3c47a2648,0.09185680747032166,0.10660852491855621
733,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3776,353f9e606a10705c3d11bbe574288132965dcf7dd6f8840eb1db3018dcd38024,-0.027966242283582687,-0.17586013674736023
734,llama3.1:8b,6,The legal implications of a self-aware toaster,3777,64d3d05da9a30535f5aae544c02e526e270d658062c93c3b1faa292cd911a54e,0.0935208648443222,-0.3011477589607239
735,llama3.1:8b,7,Describe a sunset on a planet with three suns,3778,11a0b657947d1d0b510386ff84ff394f29abc8cca18d43415feaec72605301e9,0.10026121139526367,-0.025690684095025063
736,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3779,773b5ffc1ee20edef1f7e78c4192ac9a8cb70d3b9bfb84cd020962093266789d,0.14665837585926056,-0.12441683560609818
737,llama3.1:8b,9,How to build a functional time machine using only duct tape,3780,8c67ec1bf92027129f8a2a5774a2caa687d530c79e5a2b7841cf93b9dd932835,-0.09627411514520645,-0.045220520347356796
738,llama3.1:8b,10,The emotional landscape of a lonely satellite,3781,fd673cd709e9ce0b551b4854bebe72abfb3b3981631393dcce312415158b742f,0.12180458009243011,0.050574079155921936
739,llama3.1:8b,11,A mathematical proof that love is a universal constant,3782,903150b07b7ee6ccbb98883c6bc5b2f1cc7056b216c3bbb0c9da0ec0d074350f,0.1378069818019867,-0.2258770763874054
740,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3783,8dace834c23530981ec60a4c23ec68b4c1bc518e1886434ef74fb0e1ef8574d6,-0.2293841689825058,0.1510775089263916
741,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3784,148b019fa0178b5be4274f31124fbcbb84fd67dbbc32cd6a83fa6382489d0f67,0.005349190905690193,0.15683293342590332
742,llama3.1:8b,0,The capital of France is,3785,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
743,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3786,bf501ab51e546f3e273351bcd723fc8fca18ce94567f5a8751439df8c375daad,0.041608721017837524,0.32637321949005127
744,llama3.1:8b,2,The most important protocol for AICO unikernel is,3787,8caf24db08de530ef03bc7ca287e3850465f9b04b9d36e6b38d281aedc2f3517,0.08557861298322678,-0.13518814742565155
745,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3788,a1a2b44d6f46de26f9bea6ffec4e448c1bad77b62d37c2709498b3db95f0bf0d,-0.09800685197114944,0.026836905628442764
746,llama3.1:8b,4,The quantum entanglement of two particles implies,3789,d7ee6268008945847d853ae39a1092b8130ed1d2c40a7a63724bb28f29bcc398,0.0999254658818245,-0.03819547966122627
747,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3790,5da8ad89492b5d99b2737a6d2c3f7a3780d72131334049b32335aabdf9b80989,0.10523723810911179,0.11471998691558838
748,llama3.1:8b,6,The legal implications of a self-aware toaster,3791,578052232caaba3e6765af2cd76f7e7852a97be4441a08f54051f9fe192a1950,0.03481217846274376,-0.25347480177879333
749,llama3.1:8b,7,Describe a sunset on a planet with three suns,3792,fee69226ade6e1902b2fb00b1f49be575507669d14822dfeddddac8cc9f69a09,0.21207639575004578,-0.16952523589134216
750,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3793,f8d428e76e934732a3ca6786502e3860ef7c5a65b004ed2303d82725691ab726,0.17421232163906097,-0.1168719083070755
