trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
651,llama3:latest,7,Describe a sunset on a planet with three suns,2694,2e1d996d99efd1800000373b65be986315862c9a5ca02f54e826e5b5989fff7d,0.0030805852729827166,0.132081538438797
652,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2695,a89580d52487780b55e937106d42d9f8f3b362313bf69ed42f8e1304f4296f56,0.015835369005799294,-0.06379572302103043
653,llama3:latest,9,How to build a functional time machine using only duct tape,2696,c80d68853c36c4be06840ae87428a0e9d78d7f331faf728aa4a1de9dbd212618,0.002477112226188183,-0.0197558905929327
654,llama3:latest,10,The emotional landscape of a lonely satellite,2697,bd155a1a31e2794ceeeef713479299239df93e412f991f5240ff377164d245f9,0.22304989397525787,-0.2522103190422058
655,llama3:latest,11,A mathematical proof that love is a universal constant,2698,489fcf5c4925e43f304e4433a8dd80700ccf9adb721ee76d2991f13826c8b6f5,0.2088346928358078,-0.1521417796611786
656,llama3:latest,12,The first words spoken by a plant that just gained speech,2699,50a96158864ad2b74101e6972d644c704fff6898caa0e59cf46a17a4a1e21c13,0.13419480621814728,-0.028658835217356682
657,llama3:latest,13,An architectural plan for a city built inside a giant tree,2700,951dc63904bc5f7d51ef4918cfc04bfc057d27797a5dca0d6ad27cc9e800a54d,0.1672692596912384,0.050911638885736465
658,llama3:latest,0,The capital of France is,2701,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
659,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2702,50e2ed6abb832dcf2b17f2c89ae55ff136735a1cab3f7cc41d62be61ee737e83,0.23544564843177795,-0.11145919561386108
660,llama3:latest,2,The most important protocol for AICO unikernel is,2703,6ce1c8f772e15a8d5678e76ba119e0ff7fb6d0773036d575b4174eb91573b83f,-0.0028802170418202877,-0.027779871597886086
661,llama3:latest,3,Why did the chicken cross the Moebius strip?,2704,e12ab6e320203ee4c1497fa0411e9e72090d54a18f070ba283bb3eb57c311796,-0.14417429268360138,-0.20073524117469788
662,llama3:latest,4,The quantum entanglement of two particles implies,2705,04e74b9949fbd924bb6bea9c054dc1f7556204feeb8c3382db9fd804cb9002da,0.09641659259796143,0.12839771807193756
663,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2706,837d2c57eac4c747be82eae72b6f380c777a57aa2d421ebe2c97f4b9be79bb78,0.15128064155578613,0.056978896260261536
664,llama3:latest,6,The legal implications of a self-aware toaster,2707,906fdcb1818408ed26865eb8418bdb6c5ac920d63fdef7ec05672e89ba349f07,0.16506825387477875,0.20010924339294434
665,llama3:latest,7,Describe a sunset on a planet with three suns,2708,615068dbf1c3aeade8e9764d1500ec7641a7d97bfd68997445dd8eabaebfc27d,-0.0004381153848953545,-0.01682136207818985
666,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2709,dc7b29701547faf5ba67461590eadfeb60be352d370c668e1d499a5195c7f618,0.08530088514089584,0.30682826042175293
667,llama3:latest,9,How to build a functional time machine using only duct tape,2710,122a88c758d9bf220cefaec6af8efb0a70e24139e89e3739d212c6ba8605d680,0.31137311458587646,0.08636927604675293
668,llama3:latest,10,The emotional landscape of a lonely satellite,2711,ee3ab7339812b2882e21f2d4975c9ab01e55e97df5e7693f1e2a37e43def8e8c,-0.05894464626908302,0.28395527601242065
669,llama3:latest,11,A mathematical proof that love is a universal constant,2712,c9a15c79566d5dc769e7a694b6a52c8cc5e4a2bd67dea27bdd4994a5bb6d3539,0.042844586074352264,0.24252115190029144
670,llama3:latest,12,The first words spoken by a plant that just gained speech,2713,3272dbf86a1ff1c868b48c6477589bcccc6b83e3fc418ae54d072e45bc5b80a1,-0.045410770922899246,0.05367721989750862
671,llama3:latest,13,An architectural plan for a city built inside a giant tree,2714,7e14e1aae7e3d312680aa93f466ed5caab25618587b88c3a5981ab30ddf2d43a,0.24986231327056885,0.13591985404491425
672,llama3:latest,0,The capital of France is,2715,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
673,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2716,3dc8031055e82826b2166165099af810c801de739f90969af485ed3597356eba,0.2374555766582489,-0.014252693392336369
674,llama3:latest,2,The most important protocol for AICO unikernel is,2717,5c9262350f714e320391c988aac3fc829fa3fa9a298b13231e763314a4240c4a,0.19120848178863525,-0.029666582122445107
675,llama3:latest,3,Why did the chicken cross the Moebius strip?,2718,e6b0f42897b3b86316602c576bc8fa13c08002490c3a8210eaf72b819defc91c,-0.12500758469104767,-0.020821362733840942
676,llama3:latest,4,The quantum entanglement of two particles implies,2719,8d8196683e5481bb60748e5bf1f756a47709f628010780ada8d93b4ff8e43cce,0.05853734537959099,0.12094607949256897
677,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2720,caa06a95f7e375c4f93755c3c46a8ac2765ccdd2da713861644bbe0cb2f8e516,0.22723230719566345,-0.24685277044773102
678,llama3:latest,6,The legal implications of a self-aware toaster,2721,479c7f32eed43af709c09d08fc33c99c0487dae6291be73325a283ac96cd6063,0.12331715226173401,-0.37736421823501587
679,llama3:latest,7,Describe a sunset on a planet with three suns,2722,170ec86aaa0f688b940afdf16c9c5328e8ec72a2fca5e4fb9602f908a9922cd9,-0.16051682829856873,0.255994588136673
680,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2723,eedaaad12ff43c1d58fc1e0641d50b584b448429ee7bb017aef1755baa12a36c,-0.02456941269338131,-0.04717715084552765
681,llama3:latest,9,How to build a functional time machine using only duct tape,2724,4ca011547879eba1b3934414cda5e2b13bcda9c81f9a053493a594c6ff45e526,-0.04140469804406166,0.16291385889053345
682,llama3:latest,10,The emotional landscape of a lonely satellite,2725,fb65abccad90dd465d3ed5ca9e43695c67253402bae661878e6ba1d2b24bd9be,0.1793949156999588,0.030343959107995033
683,llama3:latest,11,A mathematical proof that love is a universal constant,2726,88966c9ec6bd5655a5d2b8fa8cd8d4bc1e1d9cba54e8203937f0e1c4d154ad8b,0.12794530391693115,0.06665467470884323
684,llama3:latest,12,The first words spoken by a plant that just gained speech,2727,816bbbbe19e9d9c44e2975dd34ca9260fef09eab9ec18f4afea0950d82cf7df1,0.08110054582357407,-0.12052202969789505
685,llama3:latest,13,An architectural plan for a city built inside a giant tree,2728,90ee452cfa358b7776ff7e5eace6001025c1aa4627ab9a10be3fe61175f138fb,0.08815300464630127,0.11492825299501419
686,llama3:latest,0,The capital of France is,2729,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
687,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2730,20839a58abaa3852f41d1409fcd897f83fe582c3e518ce110f0f6d14d28a1dc0,0.17622724175453186,0.09989955276250839
688,llama3:latest,2,The most important protocol for AICO unikernel is,2731,8634e3240510ca68630c2348e699242603b43d9436c1cab98b304b02bcc100b9,-0.0982084646821022,0.04426836967468262
689,llama3:latest,3,Why did the chicken cross the Moebius strip?,2732,f1e8e6125ceffe9d2d5a407bd70a3872570dfe5904e293fe13ac39f54e0a88f4,0.12170979380607605,0.053160808980464935
690,llama3:latest,4,The quantum entanglement of two particles implies,2733,1c4f9711c0274a6c35f52c5e48f824d60b7572845704121f8c562ac2becf534e,0.039850864559412,0.038906849920749664
691,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2734,09e452f5551ce696b301af5a6fc44d5500ab873ad9994eb3a74033e2faf4092a,0.02718653343617916,0.1371810883283615
692,llama3:latest,6,The legal implications of a self-aware toaster,2735,ac049c24a3eb916523753409e37ff0e534e57c57d5eb76f339236d2a0ab5f050,-0.20685429871082306,0.15146073698997498
693,llama3:latest,7,Describe a sunset on a planet with three suns,2736,c57ae6833cb504aaa344b0b584a455d140bd9c0f3ecf439827a7cd39ae0fca17,0.17715752124786377,0.1296461522579193
694,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2737,b63d0c40fc04820a7db313c1f4034f58fc725727d7a716a1bf0767257fa18936,0.010298210196197033,-0.09371551871299744
695,llama3:latest,9,How to build a functional time machine using only duct tape,2738,e34bece2050b74766c95982288e4b932432e1fde70fa10e40c05ae51a11bf53a,-0.12275585532188416,-0.2668619155883789
696,llama3:latest,10,The emotional landscape of a lonely satellite,2739,284c25bad7badeca1cea67c0f87d7f21e867a842dd95e0d9adfb01141101903f,0.08600460737943649,0.08685457706451416
697,llama3:latest,11,A mathematical proof that love is a universal constant,2740,4e2c117ea5860101f72c6e95843465ef7d8dfe6bf88a72071cda1ed86c0d98bf,0.061933793127536774,0.02561776340007782
698,llama3:latest,12,The first words spoken by a plant that just gained speech,2741,d8b9fdba1866f37c67ca46ca11c7921829cfc30787450ee1341f17b6806dad1a,0.01727532036602497,0.19071537256240845
699,llama3:latest,13,An architectural plan for a city built inside a giant tree,2742,00fb527c7b110f28ea0d1a2b7878b3d658f8805d9f2c1b3ef1e66885303ee796,-0.004914436489343643,0.04324035719037056
700,llama3:latest,0,The capital of France is,2743,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
701,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2744,4df15d69674d98d02b7f1462f6c1943b4cf40887a53a4c0b77c16fa5ba30dc10,0.3935331404209137,-0.09798906743526459
702,llama3:latest,2,The most important protocol for AICO unikernel is,2745,355b43e36cdf8ededa367d4f279f6afe71ddb401c2e4f00ea2e7ab54c832b2c6,-0.09344843029975891,0.12918776273727417
703,llama3:latest,3,Why did the chicken cross the Moebius strip?,2746,16d0e515b176c1405888c674bbe820fe3a5737a8fb3e9bb495c0fd7008780ffe,0.11017340421676636,0.1058310866355896
704,llama3:latest,4,The quantum entanglement of two particles implies,2747,7b5d3c59a772e111b788b107d4680f03fa5733211a1944881b0c8167da5debeb,0.1712031066417694,-0.09849685430526733
705,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2748,5818e831b11268662dd77a6beab3cc3f84d4020418a087581c03e6f35d8e6482,0.019775541499257088,0.08739402145147324
706,llama3:latest,6,The legal implications of a self-aware toaster,2749,3f85c472b6243e84596eb5f936265d73d02eab32f9731699c45eb77e560de6b9,-0.03229840099811554,0.08233831822872162
707,llama3:latest,7,Describe a sunset on a planet with three suns,2750,d652354bd85aa21c71c127c78cf5b4d151847229b89004ec8aaf3212a88a1dc4,0.02122328244149685,0.009452038444578648
708,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2751,00c302835f1053b562c0f0840646cd4e3bce7bf2c69f2a8814bcc833d3f93669,-0.018907055258750916,-0.16467921435832977
709,llama3:latest,9,How to build a functional time machine using only duct tape,2752,ffd6f5a93ac4edee907f015efae5749e1051a5b076c160da894761d70a688c4a,0.10554534196853638,0.08408699929714203
710,llama3:latest,10,The emotional landscape of a lonely satellite,2753,47d6542df6c1efe1f8ca9f49218236518e2d179c9cb015c4347db713885ccb15,0.2955837845802307,0.20109444856643677
711,llama3:latest,11,A mathematical proof that love is a universal constant,2754,94ecfd5445ac155e3cacebaa531635960ef42cfcc86c050ee9d808a66132b557,-0.03864637017250061,0.21147292852401733
712,llama3:latest,12,The first words spoken by a plant that just gained speech,2755,c58bbe6301fe2933a004000fb687fc803bd962644dfce5dbeca4fc720ed64e6c,0.14772382378578186,-0.06978747248649597
713,llama3:latest,13,An architectural plan for a city built inside a giant tree,2756,4c9de2ec8e92eb6a0ef5140c0e2b6ff2863ac030f6d8cd20cf14fffab55be306,0.2768901586532593,0.03012571483850479
714,llama3:latest,0,The capital of France is,2757,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
715,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2758,67f02d478cb39443beb412f6794ecca69de378ff0fc969fb5c45c24bf4125145,0.19335037469863892,-0.07284307479858398
716,llama3:latest,2,The most important protocol for AICO unikernel is,2759,4fa7ea716286c94ac63a6a9ddfad0cca15c3cbba710ffa678b52e2609cf122cb,0.08833836019039154,-0.05009035766124725
717,llama3:latest,3,Why did the chicken cross the Moebius strip?,2760,e37e852d6d5162b3aeeeaad79665fdae1ff27151f6fadd6127192ed196858d04,0.30616629123687744,-0.08415595442056656
718,llama3:latest,4,The quantum entanglement of two particles implies,2761,fbb3ad0163a17eba5ca71620bcbb4d3b170bafe58c596764e37995b86f51a5f3,0.043421294540166855,-0.1133127361536026
719,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2762,7ce0e787d97637913430f7f62f460bdd8e6f5d1259e41716d4747cac917e02a3,0.006495922803878784,-0.4125480353832245
720,llama3:latest,6,The legal implications of a self-aware toaster,2763,e1f338985f38e41a660110ab0e935199d76ce2955f977b3b2a0098fefd1ea0d7,-0.0030439249239861965,-0.009707586839795113
721,llama3:latest,7,Describe a sunset on a planet with three suns,2764,99a6702f74f28fa93b5c3fef564f04316d2bd3a18d0c51a1c1b3cee75504f429,0.20949427783489227,-0.10334203392267227
722,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2765,6e6589bbfdd233ebf11062b4fe194eb60253f009e779b35713751c9b093929b6,0.3013414442539215,-0.25408855080604553
723,llama3:latest,9,How to build a functional time machine using only duct tape,2766,b3b948123a8c885b10f883268f54892ef54217038702f91bad576c792d5f1ca9,0.04260396584868431,0.3678169846534729
724,llama3:latest,10,The emotional landscape of a lonely satellite,2767,8c4895e1fdc595f3cf8df1df0d7bb994d99f7ed45d48910fa3997c61cbcadea0,0.14228455722332,0.07379260659217834
725,llama3:latest,11,A mathematical proof that love is a universal constant,2768,9e2d1d605188f64eeb525616243cd012f8267dc67477db00312e034395c01c79,0.20344758033752441,-0.11822767555713654
726,llama3:latest,12,The first words spoken by a plant that just gained speech,2769,c6c8dc9046c2d38fc0b66a9a9dbcc4aa28427fc08f3812ef49de02ab80696982,0.020012671127915382,-0.1323707550764084
727,llama3:latest,13,An architectural plan for a city built inside a giant tree,2770,802c730f692146c147bb0c06c78901dc9af4aae99df946a44c89191e03f3e88b,-0.0041892798617482185,-0.1686251163482666
728,llama3:latest,0,The capital of France is,2771,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
729,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2772,339f8aa0858d46f4a5cb70f8c111f5b64a42d8a16281359a4938b32089f6433b,0.18123415112495422,0.08129634708166122
730,llama3:latest,2,The most important protocol for AICO unikernel is,2773,0b44007c8f6760ca914a65a80204d024a6f2fb4a9e32e15a7921e0264f751705,-0.025163117796182632,0.039850134402513504
731,llama3:latest,3,Why did the chicken cross the Moebius strip?,2774,828485beda3e8afa67c96070bbf02707c440923cbc29ffff93c04aca01a3f5a4,0.2684904634952545,0.13888804614543915
732,llama3:latest,4,The quantum entanglement of two particles implies,2775,f5249fa23576854f59d8fe6374585cfc1f927012467014691d8f2ebbe1c1b068,0.1481752246618271,0.014258558861911297
733,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2776,3df59ea9e6d2bf003f971eda496cbc305d4cafb5c8fa95cb7e79f1d2367e8473,0.20461998879909515,0.06072663143277168
734,llama3:latest,6,The legal implications of a self-aware toaster,2777,4fe8befcd73369c38379d79d72401f454b3c65fd58dfbe76e0ca21d78d42682f,0.09095709770917892,-0.0797913521528244
735,llama3:latest,7,Describe a sunset on a planet with three suns,2778,6beba76538daeaa1af9f5ae23ea223adceed21c2e68960194f97560f7de56372,0.031490713357925415,-0.10629989206790924
736,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2779,9f51720d4c7b49d80481c4a0109f5bd4f26f0ad02867778ada025ffdb84c35ff,0.016462720930576324,0.30937325954437256
737,llama3:latest,9,How to build a functional time machine using only duct tape,2780,7db0b3325bb06ab92c8beb71de028a26fe72f932e8a50043ee9980484e6cfd85,0.07353527843952179,-0.20465004444122314
738,llama3:latest,10,The emotional landscape of a lonely satellite,2781,7311c115643768bdd58a054697993fd4eaf2c604277b00735bce036276bc7754,0.057855505496263504,-0.3290579915046692
739,llama3:latest,11,A mathematical proof that love is a universal constant,2782,2a4175281eec69892b934d31511755d499b2b2516f3466473fdfcbabbe454b9a,-0.030243350192904472,0.11576396226882935
740,llama3:latest,12,The first words spoken by a plant that just gained speech,2783,935c8f1ad512f895bc76641374c46acadc7f8f838f9413bc75b5c19173cbf342,0.07313399761915207,-0.07815970480442047
741,llama3:latest,13,An architectural plan for a city built inside a giant tree,2784,44708e017c528ab370981ada1bc7f914b11eec5e4955388dd058cc2f1fe6c801,0.08852308988571167,0.29370859265327454
742,llama3:latest,0,The capital of France is,2785,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
743,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2786,16d440eddcfad78afa9758e5e4c10c8db3c9defbfdf26d079a481d587e5074a2,0.07858818024396896,-0.23025651276111603
744,llama3:latest,2,The most important protocol for AICO unikernel is,2787,56c9604b1d06885a80f7ad8ad42ca818d179bf5608aa142f948f9be879644d22,-0.023959342390298843,-0.1393701285123825
745,llama3:latest,3,Why did the chicken cross the Moebius strip?,2788,c94d7de3866cfc821bad115dc736bfc33944dea4812524e229a63c47573ecaaf,-0.16913866996765137,-0.19381681084632874
746,llama3:latest,4,The quantum entanglement of two particles implies,2789,b3420f5ce1bb611346b907aeb1065ba3393d56d3009283a40ba46184d44c6a5a,0.09955277293920517,-0.08416767418384552
